"公司代號","公司簡稱","財務結構-負債佔資產比率(%)","財務結構-長期資金佔不動產、廠房及設備比率(%)","償債能力-流動比率(%)","償債能力-速動比率(%)","償債能力-利息保障倍數(%)","經營能力-應收款項週轉率(次)","經營能力-平均收現日數","經營能力-存貨週轉率(次)","經營能力-平均售貨日數","經營能力-不動產、廠房及設備週轉率(次)","經營能力-總資產週轉率(次)","獲利能力-資產報酬率(%)","獲利能力-權益報酬率(%)","獲利能力-稅前純益佔實收資本比率(%)","獲利能力-純益率(%)","獲利能力-每股盈餘(元)","現金流量-現金流量比率(%)","現金流量-現金流量允當比率(%)","現金流量-現金再投<br>資比率(%)"
"1101","台泥",48.11,236.15,200.73,174.02,6.07,5.72,63.81,7.28,50.13,0.91,0.29,3.62,5.56,29.46,10.11,1.45,36.81,59.60,3.17
"1102","亞泥",38.27,620.33,146.40,136.09,10.60,5.87,62.18,8.65,42.19,1.91,0.23,4.18,6.38,45.13,16.58,3.86,31.14,104.70,6.18
"1103","嘉泥",38.45,839.91,336.63,327.08,278.80,8.97,40.69,9.48,38.50,0.74,0.08,1.43,1.53,4.88,11.30,0.48,14.04,16.63,0.17
"1104","環泥",17.45,348.28,188.97,177.98,43.09,3.84,95.05,16.56,22.04,1.07,0.27,5.41,6.49,26.31,19.24,2.16,50.26,126.66,2.36
"1108","幸福",50.29,164.47,144.08,43.19,13.18,4.24,86.08,0.95,384.21,1.28,0.47,5.23,9.63,14.99,10.15,1.22,21.74,65.71,3.16
"1109","信大",9.55,388.59,699.73,582.04,336.87,4.57,79.86,3.72,98.11,1.76,0.41,4.61,5.19,20.86,11.26,1.38,44.24,189.36,0.63
"1110","東泥",24.81,888.81,149.36,79.34,1442.19,4.07,89.68,1.97,185.27,2.73,0.23,3.28,4.06,7.59,13.13,0.61,17.90,22.05,5.31
"1201","味全",56.11,132.99,103.91,66.34,581.79,9.00,40.55,9.58,38.10,2.74,1.32,3.07,5.91,12.27,1.89,0.87,26.17,126.32,5.91
"1203","味王",29.85,327.30,268.68,171.02,53.80,12.29,29.69,2.53,144.26,2.21,0.61,8.65,12.36,49.63,13.74,2.36,46.17,100.15,2.08
"1210","大成",50.92,151.49,97.72,53.72,9.06,12.56,29.06,7.25,50.34,4.28,1.52,7.25,13.31,62.81,4.30,4.21,24.71,97.26,19.15
"1213","大飲",9.50,483.27,485.23,441.08,41.41,11.59,31.49,5.77,63.25,0.55,0.24,62.34,104.10,91.65,258.85,8.71,-485.54,-1406.42,-31.53
"1215","卜蜂",62.23,121.03,81.80,57.88,8.76,9.60,38.02,11.00,33.18,1.75,0.98,7.38,17.76,79.89,6.78,6.55,36.08,55.89,6.57
"1216","統一",70.49,225.71,97.73,70.04,10.86,30.02,12.15,7.32,49.86,3.33,0.96,5.18,15.98,74.32,4.92,3.64,32.31,147.68,12.19
"1217","愛之味",43.96,534.07,91.29,60.55,3.74,7.14,51.12,4.13,88.37,2.47,0.35,2.82,4.22,7.32,5.92,0.58,19.89,116.64,3.36
"1218","泰山",12.49,703.37,448.71,319.31,249.07,8.15,44.78,6.15,"NA",5.57,0.75,5.26,5.97,17.63,6.95,1.53,87.29,-0.17,8.00
"1219","福壽",53.86,160.92,169.52,83.47,2.60,8.02,45.51,4.78,76.35,3.68,1.42,2.48,3.99,4.06,1.27,0.53,20.96,42.78,4.47
"1220","台榮",23.34,242.80,348.56,204.22,74.50,4.62,79.00,4.38,83.33,2.59,1.04,7.16,9.07,16.44,6.77,1.17,28.92,71.61,1.68
"1227","佳格",31.73,467.48,234.55,154.86,36.21,6.58,55.47,3.95,92.40,7.04,1.09,6.98,9.90,25.04,6.22,1.91,47.61,109.85,11.82
"1229","聯華",19.87,1759.15,112.33,99.46,23.61,4.47,81.65,4.19,87.11,2.45,0.14,5.71,6.99,29.61,37.59,2.46,28.72,71.34,2.50
"1231","聯華食",53.91,150.95,161.92,106.26,25.06,5.17,70.59,5.88,62.07,1.84,0.90,8.75,18.57,51.39,9.39,4.22,25.48,60.68,3.71
"1232","大統益",35.80,724.76,320.63,167.40,54.47,18.28,19.96,6.26,58.30,23.56,2.55,16.16,24.06,106.98,6.22,8.24,102.93,80.78,10.35
"1233","天仁",38.02,163.81,123.28,69.29,16.66,10.07,36.24,2.90,125.86,2.50,0.93,3.93,5.93,11.88,3.99,0.96,41.76,148.19,5.82
"1234","黑松",20.49,337.07,337.27,102.75,50.80,12.44,29.34,1.29,282.94,1.69,0.44,4.16,5.06,29.67,9.24,2.36,30.80,97.99,0.05
"1235","興泰",45.15,2096.49,82.36,81.05,-2.64,0.72,506.94,3.44,106.10,0.62,0.02,0.70,0.26,-9.03,6.38,0.08,-1.09,4.40,-2.37
"1236","宏亞",37.73,155.61,108.37,62.49,-0.63,5.01,72.85,5.00,73.00,1.00,0.50,-0.30,-0.97,-2.85,-1.22,-0.28,0.44,62.85,-1.04
"1256","鮮活果汁-KY",19.13,189.44,222.81,161.85,71.68,11.88,30.72,6.21,58.77,2.20,0.88,6.59,7.71,119.86,7.43,8.56,75.23,114.05,6.89
"1301","台塑",41.84,313.12,90.77,65.47,0.23,13.95,26.16,8.32,43.87,1.71,0.39,0.26,-0.39,-3.79,-0.62,-0.19,9.83,77.74,0.89
"1303","南亞",41.28,211.10,131.87,91.31,1.91,6.41,56.94,4.71,77.49,1.20,0.41,0.93,0.89,5.70,1.27,0.42,13.35,92.49,1.50
"1304","台聚",40.46,207.94,196.37,143.27,-1674.64,8.91,40.96,7.03,51.92,1.89,0.70,-6.39,-10.87,-46.42,-9.63,-2.00,10.11,118.95,1.22
"1305","華夏",48.46,134.82,136.10,82.17,-8.83,10.87,33.57,4.31,84.68,1.17,0.62,-3.78,-7.69,-15.83,-6.78,-1.22,15.76,55.09,2.46
"1307","三芳",40.73,241.15,240.88,194.57,25.88,7.68,47.52,4.51,80.93,2.01,0.65,9.33,15.38,47.16,13.72,3.72,59.06,128.60,7.23
"1308","亞聚",15.55,352.68,298.98,224.62,-7285.86,14.33,25.47,9.61,37.98,1.72,0.42,-5.18,-6.05,-15.50,-12.44,-1.26,30.82,176.46,0.40
"1309","台達化",35.99,344.33,203.55,164.24,-514.95,8.76,41.66,15.85,23.02,9.63,1.99,-2.05,-3.45,-6.08,-1.20,-0.56,-20.70,118.78,-6.47
"1310","台苯",24.97,242.21,110.67,79.68,-20.26,12.44,29.34,19.81,18.42,3.41,1.15,-3.69,-5.22,-9.14,-3.36,-0.72,-12.30,-40.20,-2.03
"1312","國喬",42.62,193.91,174.97,100.28,-11.02,9.34,39.07,6.62,55.13,0.59,0.26,-2.49,-4.66,-18.29,-10.38,-1.42,-27.85,28.54,-3.37
"1313","聯成",48.37,295.55,210.07,114.43,-412.72,15.17,24.06,8.67,42.09,4.57,1.30,-3.47,-8.01,-19.84,-3.25,-1.79,19.92,40.78,2.56
"1314","中石化",44.00,416.50,199.65,47.22,188.15,10.46,34.89,0.57,640.35,1.10,0.20,0.60,0.28,1.86,0.75,0.07,-5.93,-85.91,-1.75
"1315","達新",8.09,457.44,1121.93,952.06,111.37,5.33,68.48,2.95,123.72,1.05,0.20,1.95,2.09,26.44,9.73,2.15,47.57,36.99,0.00
"1316","上曜",52.97,439.51,166.12,33.95,0.36,8.08,45.17,0.11,3318.18,0.82,0.10,-0.11,-2.05,-5.95,-9.52,-0.79,-30.30,-85.41,-27.77
"1319","東陽",26.47,180.19,188.43,140.54,170.01,5.34,68.35,5.91,61.75,1.46,0.70,12.22,16.48,93.49,17.41,7.40,102.13,143.67,10.51
"1321","大洋",48.52,325.66,205.67,155.31,15.02,7.72,47.27,8.03,45.45,1.43,0.40,1.55,2.72,12.68,3.56,0.76,22.09,76.62,1.10
"1323","永裕",45.69,244.59,348.37,281.18,9.65,4.23,86.28,4.07,89.68,1.34,0.51,5.85,9.91,32.05,10.44,2.58,41.61,99.23,1.88
"1324","地球",17.00,269.79,412.23,319.29,13.78,5.61,65.06,3.93,92.87,2.23,0.67,0.59,0.70,0.36,0.86,0.09,22.78,93.60,1.37
"1325","恆大",3.49,270.21,4000.95,3819.53,-350400.00,5.50,66.36,4.26,85.68,0.29,0.11,-2.30,-2.38,-7.81,-21.10,-0.60,116.64,145.53,-0.02
"1326","台化",37.78,238.71,122.13,83.88,1.19,12.02,30.36,7.73,47.21,2.31,0.66,0.73,0.33,1.60,0.32,0.06,15.04,96.67,2.62
"1337","再生-KY",34.36,310.00,130.30,118.67,0.00,5.96,61.24,7.78,46.91,0.45,0.15,-7.62,-9.71,-10.02,-50.71,-1.54,-12.12,-58.72,-2.78
"1338","廣華-KY",40.48,201.25,168.50,142.63,1.09,2.57,142.02,4.35,83.90,1.39,0.48,0.59,-0.72,1.60,-0.90,-1.14,18.50,64.63,5.24
"1339","昭輝",17.99,155.10,257.43,191.15,40.65,3.82,95.54,3.24,112.65,0.67,0.37,6.92,8.62,64.25,18.38,5.01,128.93,121.58,6.66
"1340","勝悅-KY",9.55,181.78,706.31,540.92,-204.24,4.93,74.03,31.88,11.44,0.23,0.11,-21.69,-24.02,-52.89,-214.69,-5.28,-216.55,"NA",-6.90
"1341","富林-KY",42.55,259.49,180.56,110.43,20.82,5.25,69.52,3.29,110.94,4.80,1.21,12.86,20.54,68.61,10.13,5.38,30.08,118.37,2.97
"1342","八貫",33.28,233.16,353.10,189.09,164.68,4.84,75.41,1.89,193.12,2.03,0.73,14.39,21.10,76.29,19.49,6.27,61.69,66.98,1.00
"1402","遠東新",53.17,235.07,120.19,80.78,6.29,7.95,45.91,4.57,79.86,1.49,0.40,3.47,4.37,44.77,7.00,2.00,34.24,110.14,9.76
"1409","新纖",76.84,360.02,107.81,102.32,2.41,1.18,309.32,4.78,76.35,1.70,0.17,2.05,5.02,19.29,6.51,1.06,0.00,11.78,-0.83
"1410","南染",15.16,801.46,1981.66,1884.24,135.65,8.70,41.95,4.99,73.14,1.35,0.18,2.78,3.27,7.27,15.52,0.57,155.10,92.71,2.19
"1413","宏洲",58.24,192.35,133.95,45.17,-0.19,19.23,18.98,5.54,65.88,2.22,0.90,-0.33,-2.10,-1.98,-0.99,-0.17,-20.54,72.59,-1.80
"1414","東和",27.35,260.80,204.04,136.75,6.64,15.22,23.98,1.07,341.12,0.35,0.12,1.47,1.80,2.66,10.82,0.26,23.72,155.11,1.40
"1416","廣豐",23.99,33673.79,223.58,78.07,17.44,12.62,28.92,0.34,1073.52,21.47,0.06,3.48,3.78,12.07,50.62,0.79,33.58,207.33,0.78
"1417","嘉裕",20.08,505.69,557.21,517.29,-1711.97,13.68,26.68,5.12,71.28,4.52,0.72,-18.20,-25.16,-8.13,-25.61,-0.81,22.71,-13.97,2.61
"1418","東華",75.28,760.66,5723.06,3829.39,1.50,30.68,11.89,0.07,5214.28,0.01,0.00,6.72,20.04,7.70,2515.38,0.47,-1949.97,-232.43,-20.63
"1419","新紡",28.00,5079.27,128.03,90.85,22.75,8.17,44.67,2.24,162.94,11.90,0.21,4.54,6.07,37.05,20.62,2.90,0.97,17.71,-1.72
"1423","利華",6.51,906.41,3669.36,3078.84,284.13,"*****","*****",0.73,500.00,0.28,0.03,2.45,2.65,6.56,77.36,0.81,219.35,171.91,-0.34
"1432","大魯閣",80.24,167.76,84.78,47.17,0.18,24.52,14.88,1.79,203.91,1.73,0.25,-0.03,-6.11,-5.30,-4.47,-0.47,2.58,112.32,2.16
"1434","福懋",29.51,450.53,256.36,124.82,5.88,11.70,31.19,3.32,109.93,2.71,0.46,2.84,3.27,9.82,5.19,0.89,55.47,101.66,3.14
"1435","中福",13.72,3100.14,6384.18,6300.27,-1028.25,309.54,1.17,0.00,"*****",0.20,0.01,-2.58,-2.94,-2.65,-346.97,-0.27,0.00,0.00,0.00
"1436","華友聯",66.89,101327.82,216.76,28.55,1256.18,2023.05,0.18,0.26,1403.84,556.09,0.41,14.29,45.36,224.59,33.45,19.93,-3.98,-25.96,-8.10
"1437","勤益控",39.51,15880.72,218.26,213.82,8.04,32.44,11.25,8.42,43.34,20.73,0.06,5.51,8.29,31.76,78.22,3.25,34.03,67.83,5.96
"1438","三地開發",76.92,37473.95,173.65,55.30,6.52,7.56,48.28,0.20,1825.00,756.09,0.09,-0.16,-5.86,-12.68,-2.61,-1.54,7.89,82.90,9.76
"1439","雋揚",45.39,75350.25,157.42,39.99,16.50,2.67,136.70,0.02,18250.00,38.85,0.02,3.08,5.16,19.79,165.66,1.74,-14.32,-151.86,-13.82
"1440","南紡",39.77,187.68,120.09,54.71,0.00,13.57,26.89,2.80,130.35,0.78,0.34,-0.36,-1.74,-3.37,-3.00,-0.34,9.27,63.39,0.94
"1441","大東",71.17,128.46,76.92,36.28,4.39,14.54,25.10,4.59,79.52,2.26,0.83,6.85,22.03,19.05,6.24,1.63,-14.92,-91.04,-11.42
"1442","名軒",41.12,2587.05,419.36,24.21,40.10,83.88,4.35,0.37,986.48,38.02,0.55,16.79,33.40,80.65,29.85,7.17,166.02,112.51,34.78
"1443","立益物流",77.41,72.89,22.35,20.31,366.57,7.70,47.40,12.50,29.20,0.14,0.12,3.95,12.66,19.48,22.84,1.81,16.22,71.97,7.94
"1444","力麗",40.02,156.44,90.72,35.46,3.82,12.61,28.94,3.54,103.10,1.06,0.41,1.62,2.03,2.65,2.97,0.28,4.30,57.86,1.01
"1445","大宇",13.34,369.79,320.89,219.89,-133.90,6.37,57.29,3.18,114.77,1.52,0.36,-6.73,-7.80,-11.68,-20.08,-1.52,-57.29,6.64,-11.53
"1446","宏和",20.64,234981.73,436.67,150.71,59.82,16.46,22.17,12.51,29.17,91.88,1.05,33.79,62.98,110.07,36.79,9.82,466.37,392.46,116.13
"1447","力鵬",47.41,253.74,129.68,90.64,1.71,12.75,28.62,13.74,26.56,7.14,1.84,0.83,0.73,0.82,0.20,0.04,10.47,76.46,2.80
"1449","佳和",68.75,271.71,101.93,34.04,2.56,12.57,29.03,1.36,268.38,2.87,0.46,2.82,5.00,15.78,3.22,0.93,3.39,5.71,3.41
"1451","年興",15.38,732.94,604.98,386.27,42.53,4.67,78.15,2.83,128.97,5.62,0.77,3.02,3.45,15.51,3.80,1.22,21.62,79.95,0.71
"1452","宏益",6.27,623.08,1522.95,1362.66,1797.17,7.54,48.40,6.06,60.23,3.59,0.58,2.89,3.07,7.31,4.99,0.64,170.07,227.44,4.80
"1453","大將",42.06,1566.72,258.92,66.29,1.50,"*****","*****",0.01,36500.00,0.01,0.01,0.35,0.13,0.37,141.31,0.02,-46.82,-69.98,-25.39
"1454","台富",18.13,217.84,286.72,143.06,219.65,9.88,36.94,2.12,172.16,2.22,0.82,0.74,0.79,0.52,0.75,0.10,0.08,0.66,0.01
"1455","集盛",42.71,190.73,187.35,96.96,0.66,7.79,46.85,4.60,79.34,2.02,0.88,0.46,0.08,-0.34,0.06,0.01,13.12,75.75,1.51
"1456","怡華",87.16,174.93,122.55,5.31,140.49,25.61,14.25,0.08,4562.50,0.43,0.08,2.99,6.58,14.20,9.94,1.11,"NA",2.92,"NA"
"1457","宜進",51.11,565.42,141.02,109.31,3.06,6.43,56.76,5.45,66.97,1.19,0.18,2.47,3.46,12.88,9.39,0.91,-14.77,10.02,-32.32
"1459","聯發",35.01,192.67,148.42,135.63,461.35,10.57,34.53,8.60,42.44,0.69,0.28,5.58,7.22,6.14,16.33,0.68,1.31,2.59,0.25
"1460","宏遠",52.37,130.08,112.63,34.54,-0.31,8.88,41.10,1.56,233.97,1.64,0.67,-1.49,-4.75,-2.25,-3.37,-0.41,17.04,72.22,7.65
"1463","強盛新",19.94,663.98,386.84,283.33,0.00,6.35,57.48,0.89,410.11,1.44,0.18,17.21,21.17,33.30,86.27,3.28,7.55,25.49,-8.55
"1464","得力",63.23,153.50,132.65,61.73,4.21,6.96,52.44,2.80,130.35,2.18,0.77,4.41,8.95,16.83,4.30,1.04,11.03,81.47,5.04
"1465","偉全",13.08,446.04,386.92,292.55,29757.30,7.23,50.48,2.00,182.50,1.26,0.26,3.51,4.07,8.04,13.66,0.65,90.29,271.77,4.84
"1466","聚隆",56.73,149.52,187.19,86.43,1.43,6.87,53.12,3.58,101.95,1.64,0.85,2.24,1.18,0.91,0.59,0.14,28.19,89.55,3.32
"1467","南緯",65.72,277.27,133.39,103.64,2.38,6.16,59.25,4.30,84.88,5.31,0.59,2.11,2.68,7.45,1.57,0.46,4.68,149.67,2.56
"1468","昶和",50.31,256.56,170.30,69.22,9.94,12.94,28.20,0.93,392.47,1.54,0.37,6.56,13.11,12.74,15.66,0.94,10.97,12.68,4.25
"1470","大統新創",14.64,275.37,396.02,287.81,128.00,12.94,28.20,3.88,94.07,2.01,0.67,8.32,9.63,14.07,12.35,1.13,66.57,105.47,4.00
"1471","首利",10.37,3655.23,1047.62,1002.71,39.34,5.29,68.99,3.15,115.87,6.40,0.17,0.39,0.43,0.46,2.33,0.04,73.01,9.30,5.98
"1472","三洋實業",55.30,12378.16,161.53,153.54,22.38,11.86,30.77,"*****","*****",39.44,0.65,4.49,8.96,37.36,6.62,3.31,12.98,506.95,8.74
"1473","台南",29.53,440.38,241.42,159.52,26.35,5.72,63.81,5.12,71.28,7.47,1.31,8.10,11.25,35.60,5.92,3.02,33.50,99.03,6.06
"1474","弘裕",44.24,169.81,148.80,78.30,6.13,4.89,74.64,3.30,110.60,2.26,0.83,3.27,5.12,8.76,3.40,0.82,4.52,57.46,8.35
"1475","業旺",33.22,928.96,339.92,319.62,308.63,3.50,104.28,16.11,22.65,20.77,0.98,23.80,33.24,91.33,24.29,7.22,71.04,361.13,18.76
"1476","儒鴻",19.36,223.94,317.84,235.20,10767.07,6.53,55.89,5.13,71.15,2.91,1.09,19.80,24.33,304.37,18.03,24.20,69.76,98.13,2.62
"1477","聚陽",36.34,261.03,200.70,129.05,15.08,30.16,12.10,5.03,72.56,6.41,1.48,18.59,27.18,212.51,11.74,16.68,59.00,89.17,-4.86
"1503","士電",34.28,282.72,141.46,71.37,211.37,4.22,86.49,2.54,143.70,2.43,0.63,5.63,8.79,76.84,8.96,5.81,13.21,80.42,1.36
"1504","東元",34.30,424.40,200.96,132.94,22.34,4.97,73.44,3.09,118.12,2.72,0.44,5.21,7.44,37.78,11.32,2.73,15.41,90.44,-0.26
"1506","正道",11.89,248.62,378.65,233.28,20.27,4.59,79.52,2.41,151.45,0.91,0.33,1.35,1.45,1.89,3.90,0.14,6.37,65.55,0.47
"1512","瑞利",75.33,1498.92,243.75,115.63,-35.46,8.96,40.73,2.05,178.04,4.41,0.44,-1.12,-13.06,-6.69,-6.27,-0.67,-25.89,-54.10,-2.63
"1513","中興電",60.94,233.67,137.97,65.90,20.79,10.87,33.57,1.83,199.45,1.81,0.55,8.15,20.61,88.67,14.16,7.33,23.62,85.87,5.28
"1514","亞力",48.04,361.29,167.60,102.11,23.62,2.13,171.36,2.41,151.45,5.24,0.79,7.51,15.29,37.07,9.13,3.04,13.75,34.52,4.07
"1515","力山",46.18,126.69,109.15,93.29,19.22,7.20,50.69,8.42,43.34,1.82,0.74,4.06,8.18,22.16,5.23,1.76,-6.42,91.51,-6.36
"1516","川飛",4.50,471.64,1669.42,1669.42,-2256.33,2.24,162.94,"*****","*****",13.80,1.74,-70.25,-74.88,-62.06,-40.45,-6.13,-191.92,-21.40,-9.26
"1517","利奇",18.24,375.48,490.16,345.10,-1882.88,3.91,93.35,2.01,181.59,1.89,0.44,-2.03,-2.44,-5.50,-4.52,-0.41,8.40,68.70,0.14
"1519","華城",59.88,384.24,145.71,74.58,144.79,6.43,56.76,1.78,205.05,8.85,0.92,23.18,57.30,189.41,21.14,14.93,27.67,89.17,15.91
"1521","大億",33.85,215.87,217.57,112.73,20.63,5.23,69.78,3.25,112.30,3.93,1.20,2.94,4.80,10.87,2.37,1.15,25.18,86.34,4.64
"1522","堤維西",61.47,214.40,133.15,67.37,6.34,5.41,67.46,2.65,137.73,2.41,0.76,7.11,15.93,56.74,7.92,4.76,35.42,99.00,9.79
"1524","耿鼎",40.75,145.36,221.21,125.40,2454.10,5.38,67.84,3.12,116.98,0.99,0.58,11.72,20.61,45.00,19.81,3.61,81.14,110.15,3.85
"1525","江申",14.79,918.15,417.16,385.02,792.00,6.04,60.43,6.50,56.15,2.59,0.25,5.21,6.18,52.56,20.72,4.12,3.21,-11.99,-3.56
"1526","日馳",44.63,332.53,472.75,120.66,-2.22,13.95,26.16,0.46,793.47,0.99,0.28,-1.47,-3.98,-11.49,-7.59,-0.91,27.63,49.03,3.30
"1527","鑽全",11.91,547.58,591.17,478.39,0.00,5.27,69.25,2.51,145.41,3.52,0.58,8.20,9.25,40.10,14.21,3.21,54.26,109.86,1.01
"1528","恩德",56.71,286.40,141.47,89.04,-1.57,3.56,102.52,2.17,168.20,3.87,0.68,-2.01,-6.50,-7.81,-4.24,-0.81,10.41,732.40,7.86
"1529","樂事綠能",48.06,168.72,159.65,99.69,89.60,8.12,44.95,2.30,158.69,0.11,0.21,-0.14,-1.06,-0.19,-2.67,-0.13,21.70,45.02,2.57
"1530","亞崴",41.73,214.72,166.88,103.36,15.59,4.08,89.46,1.13,323.00,1.07,0.31,7.63,12.89,47.36,23.28,4.68,5.94,107.47,-0.09
"1531","高林股",14.72,475.43,805.97,627.31,47.80,2.61,139.84,1.61,226.70,1.91,0.38,2.05,2.34,5.88,5.23,0.47,129.58,123.75,8.49
"1532","勤美",63.26,204.88,141.34,56.07,378.96,5.33,68.48,0.63,579.36,1.27,0.34,3.40,8.31,43.80,8.44,3.05,12.74,87.70,6.73
"1533","車王電",69.18,179.60,119.56,85.51,-0.86,5.05,72.27,1.30,280.76,1.46,0.39,-1.43,-4.66,-19.48,-6.11,-1.11,0.00,0.00,5.19
"1535","中宇",47.71,504.12,135.55,79.27,278.16,15.11,24.15,0.44,829.54,14.63,1.52,7.19,13.56,50.53,4.62,4.06,36.24,133.66,23.00
"1536","和大",60.13,115.84,112.22,66.38,1.88,2.14,170.56,1.83,199.45,0.41,0.26,1.53,2.20,8.39,3.39,0.70,2.88,26.54,-0.44
"1537","廣隆",25.25,738.67,455.17,276.89,2187.63,8.49,42.99,3.08,118.50,11.88,1.36,16.14,21.73,162.01,11.84,11.75,51.63,91.20,0.28
"1538","正峰",30.72,358.85,269.36,222.36,-105.19,5.24,69.65,3.13,116.61,2.09,0.37,-18.22,-27.03,-16.54,-48.69,-1.70,-54.33,-150.02,-15.68
"1539","巨庭",27.34,160.16,272.12,169.10,18.67,11.05,33.03,2.94,124.14,1.15,0.54,4.09,5.73,17.64,6.89,1.41,66.00,100.30,10.05
"1540","喬福",17.27,513.02,502.99,405.17,9429166.67,13.91,26.24,0.71,514.08,1.67,0.28,10.18,12.25,26.48,36.33,2.12,37.24,168.80,6.61
"1541","錩泰",36.86,334.80,242.43,147.40,6.13,2.49,146.58,2.74,133.21,4.92,0.83,2.77,4.28,12.48,2.80,1.06,88.34,172.42,39.07
"1558","伸興",30.92,262.57,225.40,167.35,55.80,4.99,73.14,3.82,95.54,2.19,0.66,7.46,10.41,180.60,11.04,6.81,41.97,117.77,7.96
"1560","中砂",32.80,225.39,355.04,214.73,3022.94,6.30,57.93,2.43,150.20,1.65,0.67,10.49,15.28,88.30,15.13,7.10,109.66,114.35,6.94
"1563","巧新",43.97,180.36,273.06,96.18,6.76,7.16,50.97,0.82,445.12,0.93,0.43,5.05,8.61,39.68,10.11,3.30,54.71,86.59,7.90
"1568","倉佑",18.33,164.85,278.54,193.73,45.21,5.07,71.99,2.26,161.50,0.91,0.42,6.61,8.60,20.23,15.30,1.59,51.21,237.37,1.74
"1582","信錦",38.73,433.78,224.77,200.92,3654.45,3.54,103.10,7.45,48.99,4.65,0.71,8.59,13.94,114.54,11.20,7.13,32.89,120.66,8.85
"1583","程泰",43.35,298.43,219.25,138.17,18.82,4.04,90.34,0.97,376.28,1.32,0.31,11.10,19.14,141.03,33.71,11.37,3.71,219.08,0.00
"1587","吉茂",54.20,156.24,131.40,77.83,-0.10,4.33,84.29,2.10,173.80,1.71,0.64,-0.12,-2.30,-5.12,-1.56,-0.47,-2.41,59.17,-2.94
