"公司代號","公司簡稱","財務結構-負債佔資產比率(%)","財務結構-長期資金佔不動產、廠房及設備比率(%)","償債能力-流動比率(%)","償債能力-速動比率(%)","償債能力-利息保障倍數(%)","經營能力-應收款項週轉率(次)","經營能力-平均收現日數","經營能力-存貨週轉率(次)","經營能力-平均售貨日數","經營能力-不動產、廠房及設備週轉率(次)","經營能力-總資產週轉率(次)","獲利能力-資產報酬率(%)","獲利能力-權益報酬率(%)","獲利能力-稅前純益佔實收資本比率(%)","獲利能力-純益率(%)","獲利能力-每股盈餘(元)","現金流量-現金流量比率(%)","現金流量-現金流量允當比率(%)","現金流量-現金再投<br>資比率(%)"
"6197","佳必琪",30.49,734.13,283.60,212.37,116.65,3.57,102.24,4.08,89.46,8.84,0.84,8.43,12.47,38.20,9.96,3.06,33.75,137.75,6.62
"6201","亞弘電",28.26,486.93,329.59,196.42,902.00,5.74,63.58,2.91,125.42,7.12,1.08,8.38,11.96,42.22,7.69,3.35,35.75,40.02,1.28
"6202","盛群",33.00,1261.00,288.00,248.00,1766.00,7.34,49.72,4.61,79.17,15.91,0.83,28.00,40.00,115.00,29.00,9.04,121.00,124.00,25.00
"6205","詮欣",23.16,569.15,384.60,340.01,41.50,3.73,97.85,6.13,59.54,3.72,0.56,5.20,7.01,23.05,9.10,2.02,12.00,87.22,-1.80
"6206","飛捷",24.96,457.05,328.18,225.37,494.80,5.80,62.93,3.35,108.95,4.86,0.82,11.63,14.78,57.47,13.33,4.77,0.53,103.92,-10.58
"6209","今國光",31.05,233.49,278.47,179.78,-23.49,3.91,93.35,4.36,83.71,2.18,0.78,-3.11,-4.87,-12.50,-4.16,-0.91,-29.94,26.86,-3.47
"6213","聯茂",41.18,322.38,170.88,134.00,48.02,2.70,135.18,5.97,61.13,3.70,1.05,10.37,18.12,99.61,9.67,9.00,22.10,39.98,6.54
"6214","精誠",48.00,828.39,208.14,154.08,33.66,6.83,53.44,6.52,55.98,14.10,1.22,5.18,8.91,53.88,4.14,4.90,0.00,41.31,-7.12
"6215","和椿",31.07,614.39,249.80,169.90,80.80,3.72,98.11,3.01,121.26,7.64,0.96,13.09,20.52,41.48,13.52,3.20,19.76,74.72,4.63
"6216","居易",10.65,758.67,861.32,738.59,"*****",5.85,62.39,3.06,119.28,4.39,0.54,9.35,10.42,19.45,17.28,1.85,10.21,58.33,-6.60
"6224","聚鼎",39.29,222.16,220.05,160.17,44.61,4.41,82.76,2.73,133.69,2.42,0.69,11.59,20.06,68.92,14.63,6.02,1.81,59.20,-6.80
"6225","天瀚",48.98,2891.45,261.26,177.62,0.00,4.39,83.14,3.89,93.83,57.60,1.27,-15.53,-26.16,-0.86,-12.18,-0.01,0.00,0.00,0.00
"6226","光鼎",53.07,295.77,167.07,80.86,1.54,3.34,109.28,0.84,434.52,1.53,0.33,-0.74,-0.59,-0.68,0.81,-0.01,8.46,64.94,5.50
"6230","尼得科超眾",55.63,234.43,172.79,129.68,83.27,3.08,118.50,6.12,59.64,4.23,1.04,3.68,7.70,59.35,3.17,4.05,7.43,62.12,2.89
"6235","華孚",51.81,112.26,98.89,69.76,14.27,3.16,115.50,3.94,92.63,1.47,0.59,3.76,6.80,11.67,5.83,0.96,11.69,11.79,6.00
"6239","力成",46.62,150.65,222.82,191.85,65.45,5.12,71.28,10.99,33.21,1.36,0.74,10.48,19.27,188.74,10.62,11.54,105.70,98.05,10.99
"6243","迅杰",30.60,3826.71,318.95,260.91,20.00,4.00,91.25,3.14,116.24,51.10,0.84,6.40,10.10,12.86,7.29,1.60,18.94,-104.45,1.01
"6257","矽格",51.30,156.44,192.97,179.33,23.17,4.58,79.69,46.08,7.92,1.01,0.50,9.56,18.53,81.02,18.20,6.25,92.79,83.46,12.27
"6269","台郡",46.84,232.20,228.07,188.33,147.11,4.44,82.20,6.44,56.67,3.08,0.78,6.37,11.24,108.56,8.10,8.19,38.85,58.85,8.78
"6271","同欣電",16.54,265.15,217.37,171.37,902.37,6.85,53.28,5.52,66.12,1.65,0.52,10.45,12.51,189.25,19.95,15.49,112.73,97.43,12.83
"6277","宏正",35.00,203.00,205.00,150.00,50.00,6.30,57.93,2.12,172.16,2.15,0.70,8.91,13.43,72.67,12.48,5.33,107.00,80.00,25.75
"6278","台表科",71.41,162.68,110.62,92.02,50.64,3.70,98.64,12.01,30.39,6.14,1.41,8.09,25.22,168.41,5.63,12.70,11.30,87.21,12.75
"6281","全國電",70.73,919.37,131.76,62.05,26.16,138.42,2.63,6.23,58.58,42.26,2.38,7.13,22.51,75.65,2.89,6.05,41.10,143.09,20.74
"6282","康舒",65.77,185.31,133.53,93.50,10.10,3.44,106.10,4.33,84.29,2.86,0.76,2.58,6.33,16.40,3.06,1.17,-5.23,14.52,-6.90
"6283","淳安",32.15,538.69,370.57,330.67,-21.95,4.25,85.88,11.42,31.96,5.58,0.77,-5.83,-9.01,-12.13,-7.78,-0.41,-34.46,-50.40,-6.31
"6285","啟碁",61.79,250.37,139.89,81.92,22.50,4.68,77.99,5.52,66.12,8.81,1.63,3.12,7.29,35.60,1.83,3.15,-14.90,31.77,-15.52
"6288","聯嘉",59.14,190.21,160.05,80.45,121.15,4.25,85.88,2.08,175.48,2.16,0.65,1.07,0.43,0.29,0.29,0.06,-19.40,15.25,-12.62
"6405","悅城",13.01,349.32,691.96,688.48,65.74,3.24,112.65,47.45,7.69,0.65,0.20,3.76,4.25,15.98,18.43,1.51,26.03,100.36,1.18
"6409","旭隼",57.35,215.68,133.97,107.06,71.33,6.51,56.06,8.08,45.17,6.57,1.34,18.91,42.72,330.65,13.91,27.13,30.67,99.28,3.98
"6412","群電",62.97,222.67,124.00,72.54,104.37,3.68,99.18,4.22,86.49,8.36,1.46,10.35,27.41,91.28,7.00,7.22,7.58,58.78,-0.96
"6414","樺漢",68.82,795.93,140.51,103.88,8.78,5.61,65.06,5.09,71.70,14.39,1.00,3.91,10.84,417.36,3.47,13.91,3.37,69.89,0.15
"6415","矽力*-KY",9.25,1651.64,771.15,633.26,5852.06,14.65,24.91,3.94,92.63,16.16,0.92,24.93,27.46,679.63,26.96,61.51,274.49,134.38,21.99
"6416","瑞祺電通",34.90,3766.81,301.33,124.12,56.78,4.96,73.58,1.56,233.97,52.17,0.95,4.98,7.42,44.11,5.14,3.00,19.04,21.81,0.25
"6423","億而得-創",13.91,1746.38,748.00,741.00,210.81,12.06,30.26,"NA","NA",8.13,0.52,12.03,13.71,16.12,22.94,1.44,138.70,502.00,17.40
"6426","統新",7.66,205.77,712.37,594.50,1123.45,3.46,105.49,2.66,137.21,0.91,0.35,0.82,0.88,0.94,2.25,0.30,109.61,76.26,0.72
"6438","迅得",46.18,511.86,187.25,130.87,75.33,3.91,93.35,2.66,137.21,7.04,0.90,12.09,23.83,119.17,13.28,10.15,25.55,56.64,12.18
"6442","光聖",43.76,345.20,224.73,140.11,22.02,3.96,92.17,2.84,128.52,4.54,0.94,3.64,6.00,21.74,3.68,1.55,1.75,43.03,-1.58
"6443","元晶",49.86,155.54,140.69,72.30,1.66,8.55,42.69,4.83,75.56,1.25,0.63,1.06,0.96,1.04,0.77,0.10,18.90,12.45,4.83
"6446","藥華藥",31.43,1330.12,348.92,277.63,-280.94,1.43,255.24,0.53,688.67,1.71,0.11,-47.79,-68.81,-101.52,-428.17,-10.80,"NA","NA","NA"
"6449","鈺邦",44.54,189.15,141.48,105.54,33.94,2.55,143.13,3.34,109.28,2.18,0.65,7.30,12.95,45.21,10.85,3.49,12.48,55.50,2.19
"6451","訊芯-KY",56.38,418.24,215.66,189.27,381.60,4.61,79.17,4.56,80.04,1.94,0.28,4.64,5.93,19.18,8.86,3.77,3.77,67.80,-2.06
"6456","GIS-KY",65.11,205.20,144.67,122.42,3610.99,3.42,106.72,11.41,31.98,6.33,1.43,4.86,14.27,133.89,3.30,12.97,11.75,79.07,6.71
"6464","台數科",58.75,949.51,113.48,107.07,7.86,14.67,24.88,48.34,7.55,2.29,0.21,6.22,14.21,105.09,25.43,8.27,49.24,165.80,16.49
"6472","保瑞",57.24,135.19,151.66,97.80,20.10,7.18,50.83,3.23,113.00,1.18,0.68,11.03,26.69,149.53,15.30,11.04,67.17,48.56,18.66
"6477","安集",57.89,327.80,133.38,100.38,3.93,3.50,104.28,2.80,130.35,1.44,0.26,2.89,5.12,12.59,8.56,1.16,-2.74,23.79,-3.14
"6491","晶碩",35.69,117.72,117.42,94.13,466.64,9.30,39.24,5.46,66.84,1.40,0.75,16.70,24.71,206.28,22.31,17.84,94.76,89.02,26.94
"6504","南六",66.93,134.91,112.33,82.97,852.00,4.62,79.00,5.52,66.12,1.38,0.63,1.24,3.02,34.47,1.73,1.62,24.99,61.19,0.86
"6505","台塑化",21.14,409.29,499.95,337.16,160.03,13.47,27.09,9.26,39.41,6.29,1.48,11.83,14.64,63.49,7.96,5.19,61.33,97.65,3.97
"6515","穎崴",25.62,389.97,302.76,265.21,445.40,4.08,89.46,4.37,83.52,4.49,0.91,15.37,33.31,175.83,16.85,14.46,76.80,99.29,8.44
"6525","捷敏-KY",38.16,190.84,167.11,145.83,1884.27,5.28,69.12,13.79,26.46,2.39,0.80,14.51,21.51,81.58,18.04,6.65,51.73,87.10,5.81
"6526","達發",45.93,2261.70,185.63,104.25,6590.72,9.24,39.50,2.80,130.35,84.77,1.76,29.57,56.47,326.93,16.58,15.79,38.39,73.31,14.50
"6531","愛普*",23.63,5993.69,366.08,243.81,128970.63,9.08,40.19,2.76,132.24,148.02,1.29,39.51,51.29,337.88,30.61,13.67,172.23,96.99,41.01
"6533","晶心科",5.13,19787.47,2566.59,2539.78,100.35,5.19,70.32,0.75,486.66,34.65,0.25,5.07,5.42,34.97,19.72,3.59,177.75,63.57,6.36
"6534","正瀚-創",43.10,119.63,123.77,98.05,2687.78,10.31,35.40,2.42,150.82,0.49,0.34,10.24,18.20,42.60,28.62,3.45,49.99,65.84,8.66
"6541","泰福-KY",40.71,935.35,966.54,895.67,"NA","NA","NA","NA","NA","NA","NA",-33.97,-56.99,-43.78,"NA",-4.74,"NA","NA","NA"
"6550","北極星藥業-KY",7.78,569.33,1453.85,1373.00,-4946.25,4.15,87.95,"NA","NA",0.01,0.00,-12.98,-14.67,-10.29,-4923.12,-1.09,-123.46,-909.61,-7.38
"6552","易華電",42.72,182.54,246.43,203.86,24.41,7.62,47.90,10.44,34.96,1.24,0.65,7.38,12.79,47.10,10.80,3.91,116.13,77.32,6.82
"6558","興能高",43.10,226.98,199.83,161.91,1.52,3.22,113.35,4.35,83.90,2.10,0.64,0.45,0.22,0.61,0.19,0.04,5.37,45.31,1.06
"6573","虹揚-KY",59.24,136.73,95.36,69.06,-3.72,3.17,115.14,5.41,67.46,1.83,0.71,-4.92,-14.34,-22.07,-8.69,-1.93,3.81,27.41,1.44
"6579","研揚",17.87,1086.58,338.45,232.69,129.52,6.64,54.96,3.51,103.98,9.30,0.64,5.23,6.13,42.12,8.09,4.22,-25.60,68.81,-9.30
"6581","鋼聯",14.09,115.16,167.70,145.09,18266.19,12.32,29.62,7.78,46.91,0.56,0.39,12.02,15.38,65.14,30.47,5.08,135.37,77.62,7.73
"6582","申豐",15.67,291.17,420.07,383.85,6717.78,142.16,2.56,34.44,10.59,15.24,4.44,47.32,56.96,410.57,42.59,32.74,280.63,176.35,31.74
"6585","鼎基",47.34,137.35,230.36,126.67,1968.56,7.85,46.49,3.32,109.93,0.93,0.56,6.57,12.04,58.04,11.03,4.55,32.28,62.78,1.75
"6591","動力-KY",39.50,221.15,199.75,146.95,55.88,2.84,128.52,3.43,106.41,2.45,0.75,9.13,15.07,101.56,11.86,6.83,0.17,26.38,-4.67
"6592","和潤企業",87.35,440.69,107.76,103.98,4.13,"NA","NA","NA","NA",3.38,0.10,2.62,14.36,90.56,19.66,6.10,-19.70,0.00,-127.07
"6598","ABC-KY",11.39,857.57,1378.63,1209.52,-56.55,5.46,66.84,1.26,289.68,2.81,0.28,-14.51,-16.60,-20.21,-51.63,-2.02,-253.18,-438.06,15.30
"6605","帝寶",53.44,165.52,136.71,74.90,7.92,5.58,65.41,2.01,181.59,1.13,0.52,4.20,7.98,86.61,7.02,6.85,42.88,248.66,11.03
"6625","必應",43.67,276.28,160.83,152.27,-41.07,4.01,91.02,"NA","NA",3.55,0.79,-8.57,-15.29,-20.55,-11.08,-2.00,-2.26,98.33,-1.24
"6641","基士德-KY",41.16,668.01,289.33,257.61,98.02,4.45,82.02,9.41,38.78,8.70,0.87,9.47,15.32,69.22,10.83,6.30,4.66,138.29,-5.84
"6645","金萬林-創",27.05,321.62,302.30,237.11,86.08,5.93,61.55,3.84,95.05,3.34,0.90,13.59,18.09,37.13,14.95,2.04,67.11,-4.63,13.58
"6655","科定",65.53,120.65,141.84,30.87,2240.71,14.81,24.64,0.87,419.54,0.69,0.43,10.55,25.96,86.22,23.58,7.68,70.43,48.16,-9.38
"6657","華安",3.77,1115.22,2716.14,2670.41,"NA",6.16,59.25,3.04,120.06,0.11,0.01,-15.08,-15.77,-18.12,-1605.50,-2.00,"NA","NA","NA"
"6658","聯策",51.94,1315.89,178.01,154.80,14.03,2.42,150.82,7.46,48.92,15.92,0.72,2.25,4.44,18.50,2.89,0.75,25.73,67.11,14.55
"6666","羅麗芬-KY",20.03,245.60,429.29,396.22,63.55,80.51,4.53,3.86,94.55,1.67,0.45,3.45,4.27,19.52,7.56,1.48,79.10,67.64,-17.16
"6668","中揚光",53.01,167.09,178.95,141.90,-10.83,1.79,203.91,1.86,196.23,0.73,0.31,-6.87,-14.33,-34.12,-23.47,-4.02,12.56,31.32,2.28
"6669","緯穎",67.70,3618.15,173.91,77.36,31.87,18.06,20.21,5.43,67.21,193.57,2.76,12.81,33.34,628.92,4.49,49.46,"NA",3.16,"NA"
"6670","復盛應用",50.51,208.28,135.44,75.72,121.32,5.99,60.93,4.53,80.57,5.68,1.46,16.04,32.51,243.93,10.89,18.03,22.79,39.75,2.79
"6671","三能-KY",27.32,201.30,234.37,162.26,85.62,7.71,47.34,3.57,102.24,2.22,0.89,9.09,12.27,42.05,10.03,3.50,43.91,88.61,1.85
"6672","騰輝電子-KY",50.74,330.36,175.24,119.44,85.73,3.87,94.31,4.55,80.21,7.36,1.44,15.73,30.08,146.71,10.80,11.72,4.49,69.34,-2.25
"6674","鋐寶科技",49.85,1225.63,189.05,145.77,90.34,4.10,89.02,5.07,71.99,27.10,0.97,1.11,1.99,5.35,1.13,0.49,0.00,91.82,-3.28
"6689","伊雲谷",58.86,22808.10,171.24,153.21,45.58,7.92,46.08,9.58,38.10,1017.89,2.64,5.42,12.12,42.46,2.01,3.40,37.90,145.67,47.88
"6691","洋基工程",50.09,1335.76,197.44,127.15,620.69,9.81,37.20,0.50,730.00,29.80,1.51,13.61,28.75,183.70,8.98,15.83,20.61,156.77,13.30
"6695","芯鼎",26.84,16763.19,515.23,316.39,77.64,8.03,45.45,1.57,232.48,80.90,0.98,11.35,15.27,11.82,11.38,1.90,0.00,0.00,0.00
"6698","旭暉應材",35.88,152.47,157.27,124.56,16.33,3.41,107.03,3.34,109.28,0.75,0.35,3.23,4.39,14.72,8.72,0.39,14.51,"NA",2.80
"6706","惠特",53.56,275.80,158.10,98.75,146.49,5.48,66.60,1.94,188.14,3.76,0.84,14.77,30.91,165.87,17.49,13.98,38.30,63.74,27.79
"6715","嘉基",41.44,306.85,196.75,138.84,110.11,2.46,148.37,2.67,136.70,4.73,0.83,6.29,10.23,41.04,7.49,3.05,5.01,51.04,-3.57
"6719","力智",38.84,681.17,239.25,149.61,287.39,6.92,52.74,3.15,115.87,12.48,1.49,27.99,63.57,199.45,18.70,15.75,65.47,102.85,26.65
"6742","澤米",22.81,408.76,372.40,318.13,6.96,4.16,87.74,2.94,124.14,1.85,0.41,2.51,3.08,5.06,5.20,0.40,18.51,264.36,2.89
"6743","安普新",69.60,103.94,89.54,43.69,-0.66,3.64,100.27,2.95,123.72,2.05,0.70,-0.12,-1.55,-5.10,-0.81,-0.33,0.00,13.22,0.00
"6753","龍德造船",68.94,158.82,108.46,76.46,8.38,26.34,13.85,8.64,42.24,1.24,0.48,5.15,13.54,34.54,9.52,2.67,34.64,51.48,31.99
"6754","匯僑設計",53.64,255.96,167.72,159.96,225.58,7.92,46.08,65.47,5.57,4.44,1.01,5.70,11.73,55.55,5.62,3.52,25.55,100.29,11.76
"6756","威鋒電子",21.43,4415.55,372.09,318.03,2207.25,10.79,33.82,3.23,113.00,51.87,0.95,24.75,30.26,154.13,26.14,13.04,104.73,129.69,17.87
"6757","台灣虎航",71.95,781.20,117.38,115.52,-1287.95,33.96,10.74,3.88,94.07,0.20,0.02,-16.77,-66.68,-70.53,-929.22,-7.19,-47.85,40.63,-34.24
"6768","志強-KY",26.83,351.89,361.75,311.71,11.86,5.72,63.81,6.05,60.33,3.29,0.75,4.33,5.66,44.07,5.24,3.42,71.40,145.07,8.70
"6770","力積電",49.57,203.39,260.68,223.45,27.79,7.71,47.34,4.30,84.88,1.32,0.62,15.78,32.24,54.35,24.52,4.92,95.57,104.26,6.36
"6771","平和環保-創",48.55,113.57,132.76,123.40,2518.31,6.02,60.63,73.64,4.95,0.66,0.46,12.36,23.31,67.59,25.57,5.44,70.97,91.05,9.98
"6776","展碁國際",68.89,1412.95,128.92,74.65,2640.91,8.60,42.44,10.09,36.17,275.38,3.75,6.57,20.18,50.51,1.69,4.28,6.36,25.19,6.47
"6781","AES-KY",30.44,970.34,311.60,221.69,28583.80,5.46,66.84,2.57,142.02,13.11,1.07,22.63,34.92,361.39,21.09,30.18,34.09,64.02,9.26
"6782","視陽",64.42,171.96,96.07,65.76,1982.86,7.15,51.04,3.88,94.07,1.92,0.73,17.21,45.51,73.87,22.58,8.11,58.44,0.70,0.24
"6789","采鈺",40.91,127.53,190.50,184.25,217.07,8.09,45.11,60.12,6.07,1.04,0.67,16.20,26.73,92.19,23.98,7.41,144.56,69.74,13.78
"6790","永豐實",32.74,183.02,193.73,138.67,8897.65,7.95,45.91,6.72,54.31,3.08,1.28,13.98,22.72,48.19,10.83,4.24,54.73,149.97,2.78
"6792","詠業",27.13,356.63,286.73,236.64,23213.24,4.70,77.65,3.99,91.47,3.44,0.86,14.76,20.67,73.29,17.06,6.60,58.67,113.20,11.46
"6794","向榮生技-創",11.66,249.95,764.14,665.91,"*****",16.89,21.61,0.41,890.24,0.08,0.02,-25.07,-28.49,-22.87,-1056.30,-2.29,"*****","*****","*****"
"6796","晉弘",32.09,437.41,337.21,240.44,79.32,3.56,102.52,1.72,212.20,3.65,0.73,10.09,15.17,26.96,13.68,2.30,28.93,47.58,5.44
"6799","來頡",33.93,1938.07,274.09,219.94,925.83,6.39,57.12,4.10,89.02,38.59,1.34,35.04,49.88,94.42,26.16,7.51,88.59,167.66,36.32
"6805","富世達",57.22,877.89,219.64,163.66,78.93,5.59,65.29,2.87,127.17,17.19,1.31,14.04,36.05,128.31,10.62,9.29,24.20,15.29,15.68
"6806","森崴能源",39.21,710.59,250.34,89.64,12.51,17.50,20.85,"NA","NA",5.22,0.50,5.72,12.24,39.08,10.54,3.78,0.00,0.00,0.00
"6807","峰源-KY",49.12,333.10,202.36,169.38,233.90,7.45,48.99,11.10,32.88,7.78,1.50,7.66,14.29,59.00,5.08,4.71,40.73,"NA",15.99
"6830","汎銓",35.11,154.97,245.51,226.88,34.69,3.72,98.11,"NA","NA",1.03,0.56,9.93,14.63,71.41,17.18,6.21,149.17,"NA",15.09
"6834","天二科技",30.53,196.45,196.29,131.03,123.59,3.62,100.82,3.13,116.61,1.89,0.72,10.25,13.60,25.98,14.06,2.25,32.37,57.25,8.26
"6835","圓裕",55.29,254.95,149.14,109.19,19.08,2.52,144.84,4.23,86.28,7.07,1.12,6.86,14.83,31.22,5.82,2.72,-0.37,65.18,-6.50
"6838","台新藥",46.12,12694.36,565.65,504.10,-183.54,"*****","*****","*****","*****",4.39,0.05,-70.91,-146.92,-41.21,-1436.02,-4.33,"NA","NA","NA"
"6854","錼創科技-KY創",12.15,335.16,746.70,689.34,-73814.38,4.88,74.79,3.55,102.81,0.27,0.08,-48.33,-54.89,-120.76,-594.25,-14.14,"NA","NA","NA"
"6861","睿生光電",62.63,326.11,143.05,93.63,291.23,4.08,89.46,3.03,120.46,9.14,1.04,10.64,38.39,66.62,10.23,6.05,-12.81,"NA",-17.47
"6862","三集瑞-KY",51.29,198.73,137.77,102.77,59.83,2.98,122.48,3.15,115.87,3.32,0.92,19.98,40.67,102.80,21.24,8.08,38.41,"NA",0.65
"6863","永道-KY",16.12,304.15,403.36,357.19,1079.19,5.80,62.93,5.35,68.22,1.86,0.50,6.63,7.71,37.83,13.33,4.07,74.42,"NA",10.85
"6869","雲豹能源",53.62,258.95,137.06,131.24,1123.47,6.13,59.54,132.67,2.75,1.91,0.60,7.07,13.49,22.07,10.69,2.30,3.31,8.10,2.07
"6873","泓德能源",47.86,655.89,175.04,132.19,41.16,9.00,40.55,64.95,5.61,11.32,1.07,6.77,14.01,31.25,6.17,3.02,-15.01,57.81,-17.29
"6885","全福生技",3.54,96802.83,2498.88,2460.29,-948.99,"NA","NA","NA","NA",1.06,0.00,-25.93,-28.43,-15.23,-29291.39,-1.78,"NA","NA","NA"
"6902","GOGOLOOK-創",29.66,6048.85,338.22,317.77,-152.65,5.62,64.94,4.54,80.39,86.00,0.65,-15.55,-20.74,-35.94,-23.92,-2.04,"*****","*****","*****"
"6906","現觀科",29.58,4874.72,386.00,386.00,77.15,2.52,144.84,"NA","NA",29.73,0.47,7.13,10.17,22.67,15.01,1.41,80.27,"NA",13.12
"6916","華凌",70.17,209.00,97.98,51.17,4.53,8.78,41.57,3.35,108.95,5.32,1.13,3.78,10.98,11.47,2.76,1.54,2.35,103.09,0.09
"6937","天虹",51.66,189.17,167.12,76.12,8.56,6.44,56.67,1.32,276.51,2.15,0.71,10.75,28.97,44.34,13.57,4.57,28.99,"NA",16.16
"6962","奕力-KY",65.47,1782.08,144.81,118.20,286.56,7.44,49.05,5.17,70.59,41.87,1.72,37.35,94.60,260.39,21.59,74.21,71.71,"NA",67.24
"8011","台通",46.58,294.61,187.03,101.99,-5.03,6.75,54.07,2.17,168.20,0.89,0.26,-3.28,-6.98,-17.81,-14.83,-1.36,12.87,24.53,1.71
"8016","矽創",32.97,1074.54,259.17,221.02,1631.64,13.36,27.32,4.95,73.73,17.92,1.21,38.79,57.79,695.35,31.78,50.03,120.67,219.48,44.71
"8021","尖點",30.69,349.83,387.39,337.74,54.25,3.06,119.28,4.34,84.10,2.39,0.54,7.21,9.81,46.80,13.02,3.14,57.19,166.39,4.77
"8028","昇陽半導體",60.22,127.04,106.91,96.25,13.54,5.73,63.69,7.00,52.14,0.82,0.46,4.81,10.54,18.69,9.62,1.68,39.67,55.09,6.10
"8033","雷虎",32.77,567.51,279.11,132.85,6.16,7.56,48.28,1.63,223.92,6.11,0.87,2.50,3.10,3.93,2.18,0.18,8.62,24.69,2.78
"8039","台虹",43.77,331.52,325.63,260.19,4623.57,2.30,158.69,4.57,79.86,2.87,0.73,5.94,9.61,44.98,7.91,3.51,7.77,60.28,-2.18
"8045","達運光電",50.09,379.29,322.10,223.89,6.25,1.77,206.21,2.10,173.80,2.69,0.55,2.65,4.36,7.96,3.98,0.58,43.83,257.95,9.09
"8046","南電",28.16,166.34,286.94,231.32,249.00,5.17,70.59,7.23,50.48,2.36,1.04,21.03,29.05,202.66,20.26,16.38,151.47,87.40,16.46
"8070","長華*",51.42,794.58,176.84,130.70,32.46,4.88,74.79,7.55,48.34,7.82,0.77,9.57,21.05,446.59,12.03,2.54,27.81,108.83,6.62
"8072","陞泰",11.88,321.03,624.69,505.55,"NA",4.90,74.48,4.59,79.52,1.88,0.52,1.70,1.91,7.92,3.19,0.39,0.59,-20.98,-0.61
"8081","致新",32.90,594.59,246.04,179.08,517.78,4.91,74.33,3.07,118.89,7.84,1.05,25.51,43.12,325.56,24.33,25.45,51.01,112.80,9.01
"8101","華冠",61.77,387.99,75.87,36.62,187.39,1.46,250.00,2.78,131.29,2.00,0.40,1.04,0.45,0.91,2.56,0.03,-54.67,-113.41,-18.34
"8103","瀚荃",44.52,317.69,270.29,206.13,32.36,3.26,111.96,3.87,94.31,3.53,0.85,7.21,12.25,64.26,8.08,4.29,23.57,74.72,4.68
"8104","錸寶",42.29,166.92,119.73,98.90,1484.08,5.91,61.75,18.77,19.44,1.45,0.58,5.46,9.03,36.80,8.70,2.86,0.77,55.70,-2.28
"8105","凌巨",42.12,149.56,177.36,121.08,5.82,7.30,50.00,6.11,59.73,1.72,0.86,0.89,1.31,1.99,0.90,0.21,11.32,39.67,2.07
"8110","華東",47.77,177.42,166.48,143.22,2.22,5.45,66.97,13.09,27.88,0.89,0.38,1.31,1.04,3.96,1.46,0.43,13.84,88.73,1.09
"8112","至上",79.26,6100.20,146.26,63.69,10.16,10.96,33.30,8.94,40.82,754.39,4.23,7.10,29.99,97.22,1.51,7.02,"NA","NA","NA"
"8114","振樺電",69.77,326.13,193.89,105.83,4.60,5.91,61.75,2.27,160.79,2.67,0.64,3.99,16.07,108.04,6.19,6.21,6.55,47.15,0.99
"8131","福懋科",13.56,371.29,680.15,619.46,39235.00,5.99,60.93,10.92,33.42,2.51,0.71,11.21,12.91,43.51,15.67,3.52,212.71,99.68,5.44
"8150","南茂",42.65,175.73,229.55,182.80,50.88,4.68,77.99,7.31,49.93,1.44,0.71,13.29,22.38,82.99,18.46,6.96,101.92,92.99,6.14
"8163","達方",61.68,217.27,130.49,72.33,22.81,3.81,95.80,3.63,100.55,4.04,0.98,4.74,11.17,59.06,4.64,4.09,-6.89,51.77,1.84
"8201","無敵",26.15,567.03,416.44,373.25,347.37,6.54,55.81,7.01,52.06,3.97,0.87,12.07,17.75,22.27,13.77,1.75,0.00,120.12,0.00
"8210","勤誠",62.88,139.09,128.78,78.11,5472.89,4.56,80.04,3.96,92.17,2.51,0.98,7.11,16.64,73.35,7.14,5.62,8.79,56.57,5.57
"8213","志超",54.49,213.35,146.44,128.00,28.32,2.56,142.57,8.63,42.29,3.67,0.86,7.53,16.80,113.67,8.45,8.60,9.32,96.01,2.27
"8215","明基材",58.78,149.46,115.87,63.35,29.71,6.32,57.75,5.15,70.87,3.67,1.32,8.51,20.46,37.67,5.88,3.03,17.48,95.99,11.74
"8222","寶一",41.99,221.97,368.71,193.77,-20.10,7.78,46.91,0.98,372.44,0.68,0.26,-7.26,-12.83,-15.08,-29.29,-1.50,7.47,85.29,0.80
"8249","菱光",41.02,1757.61,98.18,78.84,19.95,8.02,45.51,8.20,44.51,15.15,0.66,3.11,4.83,15.10,4.47,1.50,10.39,133.65,3.10
"8261","富鼎",38.23,537.44,194.15,145.37,162.48,4.56,80.04,4.47,81.65,10.59,1.33,20.75,34.22,97.89,15.50,8.03,68.31,112.12,33.42
"8271","宇瞻",36.61,367.38,219.72,131.47,16989.20,8.01,45.56,6.32,57.75,10.01,1.94,10.94,16.46,56.69,5.59,4.81,-18.75,72.91,-15.57
"8341","日友",66.16,125.74,149.91,122.27,2421.79,7.48,48.79,28.94,12.61,0.61,0.36,10.46,28.70,105.68,27.95,8.47,104.53,74.38,5.24
"8367","建新國際",65.38,284.44,178.65,177.36,12.59,7.38,49.45,"NA","NA",0.95,0.29,9.26,24.23,106.39,29.98,7.10,65.89,99.94,15.13
"8374","羅昇",32.75,589.11,284.51,208.37,43.33,3.57,102.24,5.22,69.92,9.18,1.22,5.21,7.35,16.84,4.16,1.32,-0.71,44.63,-3.28
"8404","百和興業-KY",61.02,175.76,155.78,73.77,2148.16,7.27,50.20,1.55,235.48,1.75,0.67,8.29,22.44,68.00,13.14,3.96,7.94,43.55,0.69
